0.01,401,535
0.93,486,501
1.82,495,497
2.72,501,494
3.62,501,492
4.52,493,501
5.42,496,488
6.34,496,486
7.22,494,494
8.12,485,494
9.02,489,480
9.91,488,488
10.81,480,479
11.75,484,476
12.70,483,474
13.65,481,481
14.58,479,470
15.53,471,479
16.61,469,479
17.89,475,476
19.16,468,476
20.44,473,474
21.71,466,474
22.99,471,471
24.26,470,471
25.54,463,471
26.81,467,469
28.09,460,469
29.36,459,468
30.64,464,465
31.91,457,465
33.19,455,464
34.46,460,461
35.74,453,462
37.01,458,459
38.29,457,457
39.56,450,457
40.84,454,455
42.11,453,453
43.39,445,453
44.66,450,451
45.94,443,451
47.21,441,450
48.49,446,447
49.76,439,447
51.04,443,444
52.31,443,443
53.59,435,443
54.86,439,440
56.14,439,439
57.41,431,439
58.69,435,436
59.96,428,436
61.24,426,434
62.51,431,432
63.79,424,432
65.06,428,429
66.34,428,428
67.61,420,428
68.89,424,425
70.16,424,423
71.44,416,424
72.72,421,421
73.99,413,421
75.26,411,419
76.54,416,417
77.81,409,417
79.09,414,415
80.36,413,413
81.64,405,413
82.91,410,410
84.19,409,409
85.46,401,410
86.74,406,407
88.01,399,407
89.29,397,406
90.56,402,403
91.84,396,404
93.11,394,403
94.39,399,400
95.66,392,400
96.94,397,398
98.21,396,396
99.49,389,397
100.76,387,387
102.12,392,384
103.48,392,392
104.84,385,393
106.20,383,392
107.56,382,391
108.92,381,390
110.28,380,389
111.64,379,389
113.00,379,387
114.36,378,387
115.73,377,386
117.08,376,385
118.44,375,384
119.80,374,383
121.16,373,382
122.52,372,381
123.88,371,380
125.24,370,379
126.60,369,379
127.96,369,378
129.32,368,377
130.68,367,376
132.04,366,375
133.40,365,375
134.76,365,374
136.12,364,373
137.48,363,372
138.84,362,371
140.20,361,370
141.56,360,369
142.92,360,369
144.28,359,368
145.64,358,367
147.00,357,367
148.36,357,366
149.72,356,365
151.08,355,365
152.44,355,364
153.80,354,363
155.16,353,363
156.52,352,362
157.88,352,360
159.24,351,360
160.60,350,359
161.96,349,359
163.32,348,358
164.68,348,357
166.04,347,356
167.40,346,356
168.76,346,355
170.12,345,354
171.48,344,354
172.84,344,353
174.20,343,352
175.56,343,352
176.92,342,351
178.28,341,351
179.64,340,349
181.00,340,349
182.36,339,348
183.72,339,348
185.08,338,347
186.44,337,347
187.80,337,346
189.16,336,345
190.52,336,345
191.88,335,344
193.24,334,344
194.60,334,343
195.96,333,342
197.32,333,342
198.68,332,341
200.04,331,341
201.40,331,339
202.77,330,339
204.12,329,339
205.48,329,338
206.84,329,338
208.20,328,337
209.56,328,337
210.92,327,336
212.28,326,336
213.64,326,335
215.00,325,335
216.36,325,334
217.72,324,334
219.08,324,333
220.44,323,333
221.80,323,332
223.16,322,331
224.52,322,331
225.88,321,331
227.24,321,330
228.60,321,330
229.96,320,329
231.32,320,329
232.68,319,329
234.04,319,328
235.40,319,328
236.76,318,327
238.12,318,327
239.48,317,326
240.84,317,326
242.20,316,325
243.56,315,325
244.92,315,324
246.28,315,324
247.64,314,324
249.00,314,323
250.36,314,322
251.72,313,322
253.08,313,322
254.44,312,322
255.80,312,321
257.16,312,321
258.52,311,321
259.88,311,320
261.24,310,320
262.60,310,319
263.96,309,319
265.32,309,318
266.68,308,318
268.04,308,317
269.40,307,317
270.76,307,317
272.12,307,316
273.48,307,316
274.84,306,316
276.20,306,315
277.56,306,315
278.92,305,315
280.28,305,314
281.64,305,314
283.00,304,313
284.36,303,313
285.72,303,313
287.08,303,312
288.44,303,312
289.81,303,312
291.16,302,311
292.52,302,311
293.88,301,311
295.24,301,310
296.60,301,310
297.96,300,310
299.32,300,309
300.68,299,309
302.04,299,309
303.40,299,308
304.76,299,308
306.12,299,308
307.48,298,308
308.84,298,307
310.20,298,307
311.56,297,307
312.92,297,306
314.28,297,306
315.64,296,306
317.00,296,305
318.36,296,305
319.72,295,305
321.08,295,304
322.44,295,304
323.80,294,304
325.16,294,303
326.52,294,303
327.88,293,303
329.24,293,303
330.60,293,303
331.96,293,302
333.32,293,302
334.68,292,302
336.04,292,302
337.40,292,301
338.76,292,301
340.12,291,301
341.48,291,301
342.84,291,300
344.20,291,299
345.56,290,299
346.92,290,299
348.28,290,299
349.64,289,299
351.00,289,299
352.36,289,298
353.72,289,298
355.08,289,298
356.44,288,298
357.80,288,297
359.16,288,297
360.52,288,297
361.88,287,295
363.24,287,296
364.60,287,296
365.96,287,296
367.32,286,296
368.68,286,296
370.04,286,295
371.40,286,295
372.76,285,295
374.12,285,295
375.48,285,293
376.85,285,294
378.20,285,294
379.56,284,293
380.92,283,293
382.28,283,293
383.64,283,293
385.00,283,293
386.36,283,292
387.72,283,292
389.08,283,292
390.44,282,291
391.80,282,291
393.16,282,291
394.52,282,291
395.88,281,291
397.24,281,291
398.60,281,290
399.96,281,290
401.32,280,290
402.68,280,290
404.04,280,289
405.40,280,289
406.76,279,289
408.12,280,289
409.48,279,289
410.84,279,289
412.20,279,288
413.56,279,288
414.92,279,288
416.28,279,288
417.64,278,288
419.00,278,287
420.36,278,287
421.72,277,287
423.08,277,287
424.44,277,286
425.80,277,286
427.16,276,286
428.52,276,286
429.88,276,286
431.24,276,285
432.60,276,285
433.96,276,285
435.32,275,285
436.68,275,285
438.04,275,284
439.40,274,284
440.76,274,284
442.12,275,283
443.48,274,284
444.84,274,283
446.20,274,283
447.56,274,283
448.92,273,283
450.28,273,283
451.64,273,281
453.00,273,282
454.36,273,282
455.72,273,282
457.08,273,282
458.44,273,282
459.80,272,282
461.16,272,281
462.52,272,281
463.89,272,281
465.24,272,281
466.60,272,281
467.96,271,281
469.32,271,281
470.68,271,281
472.04,271,281
473.40,271,281
474.76,271,280
476.12,271,280
477.48,271,280
478.84,271,279
480.20,270,280
481.56,270,280
482.92,270,279
484.28,270,279
485.64,270,279
487.00,269,279
488.36,269,279
489.72,269,279
491.08,269,279
492.44,269,279
493.80,269,279
495.16,269,279
496.52,269,278
497.88,269,278
499.24,269,278
500.60,269,278
501.96,269,278
503.32,269,278
504.68,268,278
506.04,268,277
507.40,268,277
508.76,268,277
510.12,268,277
511.48,268,277
512.84,267,277
514.20,267,277
515.56,266,277
516.92,267,277
518.28,267,276
519.64,266,277
521.00,267,276
522.36,267,276
523.72,267,276
525.08,266,276
526.44,266,276
527.80,266,275
529.16,266,275
530.52,266,275
531.88,266,275
533.24,265,275
534.60,265,275
535.96,265,275
537.32,265,275
538.68,265,275
540.04,265,274
541.40,265,274
542.76,264,274
544.12,265,274
545.48,264,274
546.84,265,274
548.20,264,274
549.56,264,274
550.93,264,273
552.28,264,273
553.64,264,273
555.00,264,273
556.36,264,273
557.72,264,273
559.08,263,273
560.44,264,273
561.80,263,273
563.16,263,273
564.52,263,273
565.88,263,273
567.24,263,273
568.60,263,272
569.96,263,273
571.32,263,272
572.68,263,272
574.04,263,272
575.40,263,272
576.76,263,272
578.12,263,272
579.48,263,272
580.84,262,272
582.20,262,272
583.56,262,272
584.92,262,270
586.28,262,271
587.64,262,271
589.00,262,271
590.36,262,271
591.72,261,271
593.08,261,270
594.44,261,270
595.80,261,271
597.16,261,271
598.52,261,271
599.88,261,271
601.24,261,271
602.60,261,271
603.96,261,270
605.32,261,271
606.68,261,270
608.04,261,271
609.40,261,271
610.76,261,271
612.12,261,271
613.48,261,271
614.84,261,271
616.20,261,270
617.56,261,269
618.92,260,270
620.28,260,269
621.64,260,269
623.00,260,269
624.36,260,269
625.72,260,269
627.08,260,269
628.44,260,269
629.80,260,269
631.16,259,269
632.52,259,269
633.88,259,269
635.24,259,269
636.60,259,269
637.97,259,268
639.32,259,269
640.68,259,269
642.04,259,268
643.40,259,268
644.76,258,268
646.12,259,268
647.48,259,268
648.84,259,268
650.20,258,268
651.56,259,268
652.92,259,268
654.28,259,268
655.64,258,268
657.00,258,268
658.36,258,268
659.72,258,268
661.08,258,267
662.44,257,267
663.80,258,267
665.16,258,267
666.52,258,267
667.88,257,267
669.24,258,266
670.60,257,267
671.96,257,267
673.32,257,267
674.68,257,267
676.04,257,267
677.40,257,267
678.76,257,267
680.12,257,267
681.48,257,267
682.84,257,266
684.20,257,266
685.56,257,266
686.92,257,266
688.28,257,267
689.64,257,266
691.00,257,266
692.36,257,266
693.72,256,267
695.08,256,266
696.44,257,266
697.80,257,266
699.16,257,266
700.52,257,266
701.88,256,265
703.24,256,266
704.60,256,266
705.96,256,266
707.32,256,265
708.68,256,265
710.04,256,265
711.40,256,265
712.76,256,265
714.12,256,264
715.48,256,265
716.84,255,265
718.20,256,265
719.56,256,265
720.92,256,265
722.28,256,265
723.64,256,265
725.01,256,265
726.36,256,265
727.72,256,265
729.08,256,265
730.44,256,265
731.80,256,265
733.16,256,265
734.52,256,265
735.88,256,265
737.24,256,265
738.60,255,265
739.96,256,265
741.32,255,265
742.68,255,265
744.04,255,265
745.40,256,264
746.76,255,264
748.12,255,265
749.48,255,265
750.84,255,265
752.20,255,265
753.56,255,265
754.92,255,265
756.28,255,265
757.64,255,265
759.00,255,265
760.36,255,264
761.72,255,264
763.08,255,264
764.44,255,264
765.80,255,264
767.16,255,264
768.52,255,264
769.88,255,264
771.24,255,264
772.60,255,264
773.96,255,264
775.32,255,264
776.68,255,264
778.04,254,264
779.40,254,264
780.76,254,264
782.12,254,263
783.48,254,263
784.84,254,263
786.20,254,263
787.56,254,263
788.92,254,263
790.28,253,262
791.64,253,263
793.00,253,263
794.36,253,262
795.72,253,262
797.08,253,263
798.44,253,263
799.80,253,263
801.16,253,263
802.52,253,263
803.88,253,263
805.24,253,263
806.60,253,263
807.96,253,263
809.32,253,263
810.68,253,263
812.05,253,262
813.40,253,263
814.76,253,263
816.12,253,263
817.48,253,262
818.84,253,263
820.20,253,263
821.56,253,262
822.92,253,263
824.28,253,262
825.64,253,262
827.00,253,262
828.36,253,262
829.72,253,262
831.08,253,262
832.44,253,262
833.80,253,262
835.16,253,262
836.52,253,262
837.88,253,262
839.24,253,262
840.60,252,262
841.96,252,262
843.32,252,261
844.68,252,261
846.04,252,261
847.40,252,262
848.76,252,261
850.12,252,261
851.48,252,261
852.84,252,261
854.20,252,261
855.56,252,261
856.92,251,261
858.28,251,261
859.64,251,261
861.00,251,261
862.36,251,261
863.72,251,261
865.08,251,261
866.44,251,260
867.80,251,261
869.16,251,261
870.52,251,260
871.88,251,261
873.24,251,261
874.60,251,261
875.96,251,261
877.32,251,261
878.68,251,261
880.04,251,261
881.40,251,261
882.76,251,261
884.12,251,261
885.48,251,261
886.84,251,261
888.20,251,260
889.56,251,261
890.92,251,261
892.28,251,260
893.64,251,260
895.00,251,261
896.36,251,261
897.72,251,260
899.09,251,261
900.44,251,261
901.80,251,261
903.16,251,261
904.52,251,261
905.88,251,261
907.24,251,261
908.60,251,261
909.96,251,260
911.32,251,261
912.68,251,261
914.04,251,261
915.40,251,261
916.76,251,261
918.12,251,261
919.48,251,260
920.84,251,260
922.20,251,260
923.56,251,260
924.92,251,260
926.28,251,260
927.64,251,260
929.00,251,260
930.36,251,260
931.72,251,260
933.08,251,260
934.44,251,260
935.80,251,260
937.16,251,260
938.52,251,260
939.88,251,260
941.24,251,259
942.60,251,259
943.96,250,260
945.32,250,260
946.68,251,259
948.04,250,260
949.40,250,260
950.76,250,260
952.12,250,260
953.48,250,260
954.84,250,260
956.20,250,259
957.56,250,259
958.92,250,259
960.28,250,259
961.64,250,259
963.00,249,259
964.36,250,259
965.72,250,259
967.08,249,259
968.44,249,259
969.80,250,259
971.16,250,259
972.52,249,259
973.88,250,259
975.24,249,259
976.60,249,259
977.96,249,259
979.32,249,259
980.68,249,259
982.04,249,259
983.40,249,259
984.76,249,259
986.13,249,258
987.48,249,259
988.84,249,259
990.20,249,259
991.56,249,259
992.92,249,259
994.28,249,259
995.64,249,259
997.00,249,259
998.36,249,259
999.72,249,259
1001.08,249,249
1002.53,249,259
1003.97,256,248
1005.42,251,259
1006.86,250,260
1008.31,250,259
1009.75,250,260
1011.20,251,260
1012.64,251,260
1014.09,251,260
1015.53,251,261
1016.98,251,261
1018.42,251,260
1019.87,251,261
1021.31,251,261
1022.76,251,261
1024.20,251,262
1025.65,251,261
1027.09,252,261
1028.54,251,261
1029.98,251,262
1031.43,252,262
1032.87,252,262
1034.32,253,262
1035.76,252,262
1037.21,253,262
1038.65,253,263
1040.10,253,263
1041.54,253,263
1042.99,253,263
1044.43,253,263
1045.88,253,263
1047.32,253,263
1048.77,253,263
1050.21,253,263
1051.66,254,263
1053.10,254,263
1054.55,254,263
1055.99,254,263
1057.44,254,263
1058.88,254,263
1060.33,254,264
1061.77,254,264
1063.22,254,264
1064.66,254,264
1066.11,255,264
1067.55,254,264
1069.00,255,264
1070.44,255,264
1071.89,255,264
1073.33,255,264
1074.78,255,264
1076.23,255,264
1077.67,255,265
1079.11,255,265
1080.56,255,265
1082.00,255,265
1083.45,255,265
1084.89,255,265
1086.34,255,265
1087.78,255,265
1089.23,255,265
1090.67,255,265
1092.12,256,265
1093.56,256,265
1095.01,256,265
1096.45,256,265
1097.90,256,265
1099.34,256,265
1100.79,256,265
1102.23,256,265
1103.68,256,265
1105.12,256,266
1106.57,256,266
1108.01,256,266
1109.46,256,265
1110.90,256,266
1112.35,256,266
1113.79,256,266
1115.24,256,265
1116.68,256,266
1118.13,256,266
1119.57,256,265
1121.02,257,266
1122.46,257,266
1123.91,257,266
1125.35,256,267
1126.80,257,267
1128.24,257,267
1129.69,257,267
1131.13,257,267
1132.58,257,267
1134.02,257,267
1135.47,257,267
1136.91,257,267
1138.36,257,267
1139.80,257,267
1141.25,257,267
1142.69,257,267
1144.14,257,267
1145.58,257,267
1147.03,257,267
1148.47,257,267
1149.92,258,267
1151.36,258,267
1152.81,258,267
1154.25,258,268
1155.70,258,267
1157.14,258,267
1158.59,258,268
1160.03,258,268
1161.48,258,268
1162.92,258,268
1164.37,258,268
1165.81,258,268
1167.26,258,268
1168.70,259,268
1170.15,259,268
1171.59,259,268
1173.04,259,268
1174.48,259,268
1175.93,259,268
1177.37,259,268
1178.82,259,269
1180.26,259,269
1181.72,259,269
1183.15,259,269
1184.60,259,269
1186.04,259,269
1187.49,259,269
1188.93,259,269
1190.38,259,269
1191.82,259,269
1193.27,259,269
1194.71,259,269
1196.16,259,269
1197.60,259,269
1199.05,259,269
1200.49,259,269
1201.94,259,269
1203.38,259,269
1204.83,259,269
1206.28,259,269
1207.72,259,269
1209.16,259,269
1210.61,259,269
1212.05,259,268
1213.50,259,269
1214.94,259,269
1216.39,259,268
1217.83,259,269
1219.28,259,269
1220.72,259,269
1222.17,259,269
1223.61,259,269
1225.06,259,269
1226.50,259,269
1227.95,259,269
1229.39,260,269
1230.84,259,269
1232.28,259,269
1233.73,260,269
1235.17,259,269
1236.62,259,269
1238.06,259,269
1239.51,259,269
1240.95,259,269
1242.40,259,269
1243.84,259,269
1245.29,259,269
1246.73,259,269
1248.18,259,269
1249.62,260,269
1251.07,260,269
1252.51,260,269
1253.96,260,269
1255.40,260,270
1256.85,260,269
1258.29,260,270
1259.74,260,269
1261.18,259,269
1262.63,260,270
1264.07,260,270
1265.52,260,270
1266.96,260,270
1268.41,260,270
1269.85,260,269
1271.30,260,270
1272.74,260,270
1274.19,260,270
1275.63,260,270
1277.08,260,270
